name,a,b,c,d,p,RMS,std_dev_abs_diff,max_abs_difference
job_06702,-4.088453694338265,0.07632173755797549,2.456061920222854,8.417227076163806,0.6346924955744099,0.04323650647275798,0.03465281567523313,0.2977289952012776
job_06703,-0.99459618759543,2.10971128597154,0.07986255579127316,0.18425554934777186,0.31690411718966877,0.029212888658409403,0.02488727963570905,0.23342899751010537
job_06704,0.23720189178493606,0.9515393962772093,0.3898785516782545,-0.05065929616702595,0.38234673658915125,0.022247167290805902,0.01848623976531063,0.24963630742330056
job_06705,-0.039298603644359185,0.642555886116998,0.7460236736772282,1.1172176444460022,0.4216656095999496,0.015690999410050536,0.014592752878669048,0.1991782748958315
job_06706,-0.5642535045174057,1.8065432134694626,0.033705163745150396,-0.4992966556456338,0.3474371100619931,0.049357547564172516,0.02698303359834443,0.25991066057432444
job_06707,0.2632718097254248,0.7379278098075452,0.5504802761905482,0.3251295933641515,0.40721928528417894,0.021886642068123248,0.016689715465619145,0.21881714927042561
job_06708,-0.1602549527521159,1.295319380016763,0.30358868121085186,0.06529565015513657,0.3562780985479096,0.022984807969763585,0.019424507056561333,0.23502227013536925
job_06709,-0.11438844571655052,1.2625704872549224,0.3007936428149325,0.028101592993405075,0.35951584015392335,0.02480006803353179,0.01785089623404855,0.23231229964737787
job_06710,-0.4222530101670704,1.0786388274080008,0.5591678493666155,1.3918125911098145,0.3750957422060789,0.020626886023715284,0.0174115803189403,0.2180410294548778
job_06711,-0.14818143516541535,1.295968070192541,0.29693469343657874,0.026083792710797773,0.35555030090289846,0.025720915918011938,0.021318684000268016,0.2356868514045818
job_06712,0.078462836192487,0.8159783651973477,0.6396597327759656,0.29286202985373105,0.40337215441734386,0.038365740428099385,0.031473869576864114,0.3031868303671277
job_06713,-5.5407086079540955,0.0026206062423901914,3.043038666875801,8.891268715676382,1.060810685563723,0.0310773984829586,0.022495214410499762,0.24363722325702564
job_06714,0.1563285678381847,0.890148926644693,0.4881938150421767,0.1891309411225997,0.38995261844690154,0.027272677146334447,0.02118988447335103,0.23070623583681016
job_06715,-0.42141912957538114,1.366706672456856,0.3693896846836383,0.6048274254519639,0.3543833589892046,0.024618831896117993,0.01984515705733795,0.24191514191150354
job_06716,-0.10847516255256434,1.0889063918601658,0.4682549521328706,0.23632451944891217,0.3797639178651695,0.03745827920189407,0.02661097884914639,0.2824018162158146
job_06717,-0.27178205700561503,1.216210564554717,0.38097729473245595,0.8820849471171606,0.3598637047184678,0.020652737660335787,0.017677607365451264,0.2044964110182088
job_06718,-0.10483138957850825,1.0066980496114821,0.474281429622,0.8380781157392451,0.37495195128729886,0.022073759919318293,0.01791082445810153,0.20738679497892987
job_06719,0.10878038534678201,0.5902794305433533,0.7772424095785642,0.6588336926940205,0.43392247189123734,0.025366983859024923,0.02131918327635492,0.26960632800309137
job_06720,-0.17505684647291206,0.9560575170244301,0.5591972124153354,0.9439136869556379,0.38434324062531794,0.02121439976778995,0.0182393950616631,0.20949909402000433
job_06721,-0.03683699582185604,0.3261854941270882,1.035973381791119,1.2419323500773465,0.4942362930599651,0.01730885486016114,0.014440458453365097,0.23629066790290687
job_06722,-0.03909710108191319,1.0528501272245165,0.4697679829982098,0.2120209004898491,0.37868218240903934,0.03061639905808675,0.025723710497732876,0.2580356961056083
job_06723,-9.518561835226608,2.8110019247745104,1.3416362546799416,307.9303994244594,0.27750746056476233,0.019617153526208728,0.017008528986391564,0.37811362324833286
job_06724,-0.1756980933573158,0.5092658833437441,0.9140690435762142,1.443041021994185,0.44679560671748203,0.015121882018592384,0.01387995130489831,0.21203590170550046
job_06725,-0.7499634869779177,0.34253474667868955,1.2740312558953952,2.442032920846083,0.48535338785671006,0.02052651560210633,0.01668576513532282,0.1945367840284027
job_06726,-0.2196200651506422,1.0416786827012186,0.5112406396195404,0.8772180095100454,0.376976293971206,0.017526728159247305,0.01567102875288162,0.21806668056769452
job_06727,-1.4470512725330678,0.6206005544388316,1.1686849799506787,5.164641976713254,0.4219003219917205,0.018674108150933604,0.016281761502773273,0.19807721326768934
job_06728,0.03827184455597729,0.8430672022134759,0.5695253375159132,0.5780601500771457,0.39590116708003564,0.020495778126133894,0.017796869530438013,0.22107557893675112
job_06729,-0.037157286592439435,0.8094225898738763,0.6257013571317916,0.7746180202046994,0.40223939419943056,0.019303727123644168,0.015936475832673547,0.23064165872050624
job_06730,-0.23685908716675627,0.9508892849244003,0.5632411687527477,1.1480873478289788,0.3934173976566241,0.02141567573697965,0.014419435615629847,0.21725808573151784
job_06731,-3.582425194502409,0.30294702861344086,2.1318385995391087,7.509376599071908,0.4888221603213708,0.04452310484118866,0.02728479566379538,0.15609385092786554
job_06732,-0.7903753514362468,1.9957313330468738,0.04239036648175801,-0.1402531234577516,0.31795442670489904,0.023723109017448226,0.01854116022098661,0.2358178188930078
job_06733,-0.045497033760897025,0.8213992571539668,0.6140530393652017,0.7992196726516005,0.40092306320456117,0.018908946281128776,0.016858013184647278,0.22527184756550267
job_06734,-3.050701945360454,0.0392332679112493,2.3898978935861965,4.6929364491188545,0.7387076824995151,0.03142546308256596,0.018295795523194252,0.21683567685839367
job_06735,-0.0018943952392998517,0.8722867813819943,0.5863202458441474,0.4994049649089611,0.3940151657711588,0.02569443810818791,0.02197595390347677,0.25424784554877333
job_06736,-0.05264406452381538,0.6013431538003254,0.7930257934131173,1.1543865886938813,0.42927613737307196,0.02161698608231245,0.01776471739812344,0.20479882645011238
job_06737,0.1519342999742323,0.7530952932457328,0.6052277456191947,0.44009009150612566,0.40797492183589346,0.023148712445396735,0.01953635310189575,0.2360904131782462
job_06738,-0.1251993777153114,1.041005086953975,0.5058262865251685,0.44047775884975493,0.3798527557696905,0.027229356228563525,0.0205835785904824,0.26173042502445054
job_06739,-10.348904828563251,2.8726617807361525,1.763803995484703,132.7340231964225,0.24360609001915276,0.022399848866390095,0.01745781863065522,0.2127329998339722
job_06740,-0.1802620445288453,1.2904605419310538,0.31034606219331135,0.13648592495004655,0.3595289039863355,0.023356552377923515,0.01987942208544168,0.22937190141195174
job_06741,-0.4032588854014501,1.2390231295790697,0.4352465706322744,0.9942894081139347,0.36179490635403483,0.019051245076158962,0.015736951831449096,0.2255703579127173
job_06742,-0.04189028684448517,0.722510705412355,0.7263941299323615,0.7352597787433598,0.4186962690122549,0.02562159099183299,0.021377016734637766,0.28114227711354833
job_06743,-1.0026253218351646,1.0489067071370883,0.7679419222424858,3.4738893557691126,0.3708775088734138,0.022370699091580914,0.015711007006578924,0.1709601150175637
job_06744,-0.23180046742777216,1.48409553739222,0.18386432293740787,-0.2815100346181457,0.3431625279297989,0.026372912789595363,0.021950815231141323,0.26232822291012425
job_06745,-1.0059834290014953,2.1615834723417966,0.02625500327948773,0.2703488054976119,0.312776500755573,0.020332010358904844,0.017074899846157215,0.21266139687154983
job_06746,-0.36046507567306096,1.3832273249329752,0.31865706995194554,0.4624965444453592,0.3507244875940491,0.01986385833180013,0.016266836161654186,0.21801187884748963
job_06747,-0.7265689144518616,1.8522566990610696,0.0976386401552714,0.15289614118585643,0.33613234476682863,0.036207854456676854,0.02070532018911216,0.22262046694361315
job_06748,-0.3905698530625815,1.4674995666160515,0.23199361828778503,0.5597537111046216,0.35031789415656744,0.018352778473355737,0.01635043834976332,0.21062286691981136
job_06749,-2.2350316399521275,0.17581568538273612,1.837618435343248,5.404982584287244,0.5491046538449186,0.025133935783200393,0.01831250471776695,0.21331132909632178
job_06750,-27.866256657191734,6.678330186816637,4.113565232566058,218.9493532430231,0.13291110630426653,0.03322953439939232,0.02618128411039898,0.36402482157770955
job_06751,-0.020517379693372105,0.8704570348592542,0.5923639235100703,0.5486450748538608,0.3948661949515092,0.023135378431641478,0.02006464503761816,0.25281197301689273
job_06752,-1.1414340808206889,1.7060066451220386,0.3549791527859911,4.6450641765000436,0.3288090465073686,0.020330556155500886,0.01548640411232539,0.18559545625816742
job_06753,-0.19145061606024263,1.24771841459726,0.3546117992871365,0.2821600069021059,0.36004722788607507,0.02191152383236911,0.01922377985408226,0.22293282585257868
job_06754,0.0736138191105665,0.8388294315634377,0.5794453616244565,0.3868677242137525,0.3982886142110874,0.027784210969245226,0.022714868558334433,0.26032043682866335
job_06755,-0.6627625867035888,1.7270059384298593,0.15225311723596274,0.8047587282212862,0.3395506788717792,0.017473897977002273,0.01469957338946606,0.20764231007535927
job_06756,-0.05262039727534318,0.8091308554295024,0.6282060897004004,0.8508994978453128,0.4002129695977556,0.017062858585724518,0.015775227993493856,0.21876080804834785
job_06757,-0.5383727740107352,0.19952491354590834,1.2594225177958518,2.6372562590491806,0.5418436250079612,0.02150063956152806,0.01710830896265469,0.1962408132049256
job_06758,-5.314460428731339,2.291122290775555,1.0295311660442725,59.24820446764508,0.2816317769364281,0.028674924925594578,0.019569669310034683,0.21932013063182487
job_06759,-0.2269314311574245,1.3671039412396975,0.24977333214182326,0.18697766024859194,0.3531771512331897,0.024266517975656345,0.019030013474528814,0.22670971039772714
job_06760,-0.21204675593871203,0.9461373190121654,0.5822281556988524,0.9691388720443614,0.3897423888272699,0.0201061731919429,0.015692123243403647,0.23355377750121553
job_06761,-2.083962780579519,0.05456519344972027,1.986693790357636,4.256224860099681,0.6891114854469779,0.03641783403836551,0.02131476806996801,0.158478080947007
job_06762,-0.10871098289067761,0.5462002520925456,0.8728494871930128,1.2128926784166711,0.44095057674676563,0.01632259473448797,0.015009260854192841,0.23117589090154622
job_06763,-0.19447716091008607,1.0281052849223933,0.5293595908472254,0.736393544890041,0.37855571072936905,0.02250784854459764,0.019981695645588236,0.23623580828285085
job_06764,-0.7514689489054001,0.38254078999794155,1.210558597215471,2.73175014845891,0.4735469031358673,0.026118337771424995,0.018168289083306904,0.17352155013887915
job_06765,-0.4505821402984595,1.6151092495305965,0.17082029578240945,-0.06322166641618189,0.34538761482184416,0.030493290207818113,0.021610333191053335,0.23329867861535036
job_06766,-0.21456232283575724,1.364708510379408,0.2716121398277698,0.003779160502753284,0.3543885419406643,0.02692761514719315,0.019850665967898213,0.23818557323004397
job_06767,-0.07817089376306238,1.3392484178491575,0.22687585845027397,-0.2703771233548635,0.3514576467994338,0.027497514192039812,0.021408523956872927,0.26688397809819775
job_06768,-0.34679830358408603,1.4889048874476078,0.18837127008516855,0.3887856843856745,0.34352861104935,0.017914625887209972,0.015858536308131013,0.21855884398467862
job_06769,-0.9122892192790479,1.2268037261462237,0.5816672456028806,4.040592261718319,0.35466465291748817,0.027671436023391675,0.020614377606316788,0.21445012055230084
job_06770,-0.07292963600141417,1.0638106984690867,0.45114261442607084,0.35936585359666434,0.37418801731714674,0.02258313348641368,0.019436174436230465,0.23251989588818756
job_06771,-0.14845962854072853,0.9649127196951341,0.5304341539614947,0.9151829692702805,0.3840139944811601,0.020549943449388597,0.017748649418199213,0.20081381329545356
job_06772,-0.011897135568232216,0.9729297365055447,0.4962838317666722,0.4063300271604996,0.384682389941922,0.024410567220311985,0.021663202373327924,0.2317428043123213
job_06773,0.10638109483425992,0.9111197982138803,0.5026580288333219,0.26359600596926636,0.3869637759264161,0.02969684480992856,0.022910705044111017,0.23408168365331838
job_06774,-1.4322959490011156,2.335633500696739,0.09357241770476411,5.7025879802848465,0.300754151874282,0.022858662153005624,0.015686741286955776,0.28053151148699995
job_06775,-0.0026937122243333835,0.6419295174691372,0.7906170847654008,0.7305919057221596,0.431731299534566,0.02812311093630702,0.021873366154015732,0.28924958758746766
job_06776,-0.6372363891029291,1.7905202292155997,0.1293901458308681,0.21725101244589354,0.3271540799076554,0.021047942145761417,0.018797413442132385,0.2244152743862191
job_06777,0.22041051382031102,0.5605385593663276,0.7439853308665049,0.5587524555081734,0.4378796331208819,0.023975665362667656,0.01789895579498752,0.25107640800559583
job_06778,0.0746474479503753,1.1126330025146227,0.354733115747171,-0.0932403232794083,0.37031810919358193,0.028238763233083497,0.024502895577677968,0.26398056313476514
job_06779,0.2167548780208076,0.956278842037563,0.42551178003933254,-0.08208304305607755,0.3854158911689611,0.03026832134391327,0.02480078778570659,0.2720422116063108
job_06780,0.030193474000434758,0.7499351985390861,0.6632818952170342,0.647988457739646,0.40779734493496284,0.022027578010564316,0.017304669082058348,0.25052525663354874
job_06781,-4.1220680216338605,0.009750316032450346,2.64851362314903,6.853188135564445,0.896652551771786,0.028473101246502982,0.01785553076585945,0.18387382016824838
job_06782,-0.22437104404686145,1.2467871582263856,0.36984383145377836,0.40854901410706707,0.36101024739079685,0.024081033720602614,0.020674387189468894,0.22222726163438633
job_06783,-2.1670310942253233,0.17820998990779774,1.8099506216996009,5.330315677641005,0.5527761488742202,0.023552222955111123,0.02000525304639114,0.2120214291390412
job_06784,-0.3919462494596204,1.6564886548683415,0.11032705164111843,-0.3346928854979665,0.33357891728374206,0.026427208537243573,0.021345456058811992,0.26397182591733936
job_06785,-0.15454144827238808,1.1018300013708713,0.4468727719812473,0.5666669498005632,0.37001946959366605,0.020208284911804434,0.017193132626282054,0.21425773682659766
job_06786,0.17205717288354516,0.9989331450712844,0.39059354033049193,-0.02944486071404418,0.3789308532603712,0.025230729548102997,0.022146037979863285,0.2514055382320417
job_06787,-12.191672223399708,3.1078498623703505,2.0073890921515036,162.17954300127124,0.23275662947634224,0.025195212001290074,0.018662492721793253,0.2185538660285975
job_06788,-16.903918692758918,3.4327194511757435,2.5370592458654957,299.51460758479976,0.2404427842205816,0.02927257205988747,0.024054063219483175,0.3579969397429439
job_06789,-2.65075869635172,2.3516210585844495,0.32713247095980985,75.35988861430208,0.2963689368423866,0.01981190923895791,0.01453961057569074,0.24273869991182484
