name,a,b,c,d,p,RMS,std_dev_abs_diff,max_abs_difference
job_03081,0.9534449198030155,0.9521324909808389,2.185802049082937,-2.1538190716963173,0.3863110512865648,0.11394545031511803,0.08754590380687004,0.7808891862621876
job_03082,-0.9229001096176811,1.875741720231886,2.369431075342739,-1.6311179081520757,0.3086415295186282,0.11549028120269221,0.08605174694281989,0.5954288515214952
job_03083,0.15558414638787502,1.2045509355226012,2.5221479747368667,-2.0385870799749597,0.3360130897515936,0.054424397740556664,0.03904163653090831,0.4348609477046248
job_03084,-1.8318021041884702,2.00242442964199,2.2095785156623506,2.054592918506657,0.304575103882689,0.0288059470474616,0.02142027123997576,0.21702665929272613
job_03085,0.23744184409978486,1.1471300444889372,2.438296109093202,-1.9519738291653936,0.33872689850404025,0.04826072571940931,0.03705810256784019,0.40275269495821964
job_03087,-1.18660160712279,1.6448070226684823,2.7708775960272845,0.9514946166811762,0.30391484882086717,0.028138943740202732,0.0198090649638465,0.22951008685099628
job_03088,0.3801530932279014,1.2155034576714243,2.3107436005067883,-2.1209131785121498,0.34787667631482266,0.07848537147244322,0.06235386039077596,0.6185860464158763
job_03089,-2.4429702294667233,2.729098802847592,0.5233750408006023,3.172413737696749,0.3595200615279872,0.11502209653098779,0.07120699025365321,0.648416561710051
job_03090,1.1772707866142484,0.7473790434178316,2.2538798690390447,-2.244338484569661,0.40343219589570956,0.10576081851655957,0.06850482468040224,0.7289783757295221
job_03091,0.8306581473925044,1.0301028719529703,1.9431940647716983,-1.9019233893328613,0.40737769800561446,0.14404813329362406,0.09141504788053689,0.8322948787961617
job_03092,0.18164825299112602,1.0992802931034371,2.6190839915813537,-1.898872028750788,0.33709959700454045,0.03075799736587656,0.02390168369356241,0.34453199979666604
job_03094,0.7523456289280348,1.0329971939024938,2.177176053846803,-2.1081704751816552,0.3738987695922209,0.1264678222417531,0.07340844198376087,0.6926855550306603
job_03095,-0.06845100965352194,1.269669726806462,2.5126536617006647,-1.828031890034188,0.33217997739239674,0.046373612237418795,0.031113436935157918,0.33535107526237007
job_03096,0.10778437270713262,1.3020348675493945,2.3203130180810625,-2.005019111024929,0.3439448612142745,0.09506893346807663,0.05208077458407777,0.517136660583104
job_03097,-0.46184221345007515,1.3878973714916147,2.8205954274641694,-1.1908767388504176,0.3183857701050687,0.03434572435849498,0.028702590649456707,0.2874847762025732
job_03098,-0.5101008440622493,1.4399951905427177,2.654864027360851,-1.4451754748605912,0.3243838558281531,0.04409193953569865,0.03363227366061704,0.34033214827370295
job_03099,-0.6154466483992057,1.4369335989305143,2.858693676559776,-1.1091985433816212,0.3132229052412462,0.03441128836722511,0.020265198082603245,0.265072642649284
job_03101,-0.26939581261276013,1.2810416259424637,2.7330823031745077,-1.3633831127241771,0.32387994621950217,0.02240001551204794,0.01822412296929788,0.26631521378498246
job_03102,0.48808874834872373,1.0413716309657657,2.354598536078852,-2.083466032104253,0.35308467797158405,0.044162413372856466,0.035418349302198476,0.4642607164105643
job_03103,-0.37640948103765587,1.3968696795362177,2.5487305696153815,-1.620497853480566,0.3367488695743391,0.04990516286257565,0.03412337369625986,0.37601576094582545
job_03104,-2.022680271725138,2.0816471398334206,2.9035017714174143,-0.21788350277406104,0.30767385596552815,0.08870706713142378,0.04989893188679045,0.5639470251092562
job_03105,-0.07914853505078565,1.3092868280965304,2.566156181999361,-1.9318348867480672,0.3298901630988848,0.051589621257860395,0.035739515796685856,0.39315828991730983
job_03106,4.379537958271198,-1.4416143169554998,-0.13815711049393498,2.326886217265433,0.4832347581677077,0.11151163313393615,0.09428207880683692,0.9125684052158991
job_03107,0.10444241314555204,1.1372886214471687,2.6350138832206946,-1.8826952406333437,0.335068402672114,0.028459252932341167,0.022359663953559247,0.32835013417879466
job_03109,3.4512909528100266,0.8232440501449273,0.34006562449837024,-3.3970031300341264,0.5071539366480952,0.07742921632747528,0.05333795990774926,0.6380305423497279
job_03110,-0.5409891198938529,1.5385267628665542,2.6502587576583685,-1.7265599133311547,0.31885710486821783,0.05520688679371974,0.0375897788042125,0.402849956925338
job_03111,0.5758332646764507,0.9628759643709226,2.454401386422703,-2.233981677359775,0.36814753254004867,0.05325548333099874,0.03852813214802332,0.4735519118689493
job_03112,3.8968820594395823,0.704296795361397,0.2552774454703075,-3.3153344386034966,0.5486969462136058,0.151006077666649,0.08656726288181875,1.2339718928647563
job_03113,-0.30926070717800425,1.3956315511880346,2.504701892443389,-1.6991321275463256,0.3367215125668813,0.05601699286753725,0.03766228290520961,0.3862916057647783
job_03114,-0.23903889277916684,1.4860411415620787,2.3687589656201573,-1.8764864942226438,0.3259309476489741,0.0817019847864568,0.057995291493524,0.5129649160500711
job_03115,3.1784058397837107,0.6365590319870922,0.512870924917124,-4.56925815774866,0.5027487721392759,0.077664757893831,0.048400301192621266,0.5296214599879618
job_03116,0.16059157519147182,1.285744990878008,2.3622572897960805,-2.0431323252532363,0.3383961373047212,0.06393160450063706,0.04814020150633948,0.5229703355713513
job_03117,3.93844922661633,0.9140196853218299,0.2528114794520997,-3.2826063764938915,0.5321050805342408,0.08436162354179168,0.06275165570914783,0.9281690563330491
job_03118,-0.5571065919428585,1.501492846392659,2.688134298185217,-1.5268312923467142,0.3171427783111537,0.03630197859159853,0.027352609051910455,0.34473774613362984
job_03119,-4.799360648518092,4.626686242102487,0.5492901772498401,3.6579584021560843,0.24806455694365287,0.052193439069716394,0.04158467154832684,0.52482403181912
job_03120,0.46869370553818446,1.040646886804556,2.4055291235952727,-2.1244048184991744,0.35449817996827854,0.0531221874884047,0.03600236011551907,0.4610567013603164
job_03121,-1.3036449711711293,1.9076217771259434,2.6991685341735305,-1.2083607391761149,0.29887951524389805,0.10379863460209096,0.05031860811538651,0.5162393009953936
job_03122,3.898910885245878,0.724146467402737,0.25342546385568077,-3.536309331389303,0.5555934688595014,0.10510158675674577,0.06743278602478255,1.1354123759957966
job_03123,0.3478913356161025,1.1346468652973862,2.4211813540702782,-2.127659781216208,0.3483911935952925,0.05780488628460982,0.04026984808748556,0.4935519595829698
job_03124,-3.198379681118737,3.246363431795934,0.8699294711446586,3.1937975104807266,0.2816757517233351,0.053031750530147505,0.03286062930978342,0.40269920526194936
job_03125,-1.4259984968906372,1.9032543248081264,2.8165074215569064,-0.7665243309018364,0.301676438548786,0.06637229630585532,0.04073911258354677,0.42418872720743805
job_03126,3.473663038224721,0.8272242994755405,0.32931206770573174,-3.6176959183960102,0.5081248768569021,0.05996997665329156,0.04763583418904306,0.597093738191206
job_03127,-0.4778357968544149,1.469584729022146,2.638503803255448,-1.6005044032307625,0.3176649965148911,0.053632013324649806,0.033729342463686376,0.35288679228733644
job_03128,-0.24578825147896036,1.472610024527552,2.2630592006644537,-1.818461840960202,0.33553657903405826,0.17154276725979273,0.07901279639641617,0.48605307848866264
job_03129,0.08531887303037336,1.1770303509805433,2.5906095707176364,-1.8798196274440888,0.3336093930451449,0.04481373502923823,0.029396784752324292,0.35184657546378695
job_03130,1.0138736073727055,0.8462575438826004,2.314231179049635,-2.282679339033215,0.38628574402484356,0.09618029573912049,0.05956643531120439,0.7020314880039193
job_03131,-5.929479961418836,5.521385641357885,0.45043641815299307,3.969523196874111,0.23865448360448602,0.06307776170183327,0.049385847864188016,0.6389410319652078
job_03132,-1.6586366945270965,2.020499572896076,1.1093858033413793,2.758726429588822,0.33614668916882706,0.03681950729122328,0.0283868683987357,0.3191201530547836
job_03133,3.6913477787598827,0.780904893076674,0.27134845743514274,-3.2220223156808583,0.5325696624895442,0.07704854281446404,0.057270777040985654,0.9399705891353136
job_03134,-0.11587370413543861,1.2571140471670943,2.7406470538192793,-1.8115811620450772,0.3268976728209493,0.03635052063233255,0.02543653846965592,0.33104136914907545
job_03135,0.8946360686272307,0.8999334803710447,2.326417378173268,-2.2658406107446183,0.3781004015168064,0.07239124257239508,0.050461943619136376,0.6572343633989517
job_03136,-0.13020322707561055,1.3740335223322238,2.3629765350156773,-1.9245681863365636,0.34279896779761615,0.1295009282296002,0.06306534600421954,0.4654520343466846
job_03137,0.4704930406580298,1.0399274883223404,2.5816376768732416,-2.3291055194995787,0.35739015943462776,0.06093666013550783,0.042100807280744855,0.5124579781602421
job_03138,-0.7654068895373115,1.643302639306743,2.579493907760457,-1.5523063270273163,0.3120178917366374,0.09882083987139217,0.05305349812245633,0.4704025085093647
job_03139,-0.020035372192112662,1.2574842042446592,2.6010091448615156,-1.9442272750249603,0.3308952897256058,0.035239751343028536,0.029741509310608826,0.3769778610864627
job_03140,0.04127250431236997,1.328248165033705,2.399127653013692,-1.9991322240149985,0.3367551369134228,0.07174620377365566,0.046806486928095775,0.49479974501458
job_03141,0.3815339503393288,1.1219574551433573,2.3744133949863984,-2.109084830298045,0.35538351913951544,0.07119243606189485,0.051628243981931686,0.5105801363574138
job_03142,0.8261108444607591,0.9561044902367354,2.1942678238802564,-2.123939302526105,0.38224264308946654,0.07622498241488265,0.05595651898261199,0.6580082299274166
job_03143,0.31729021108730576,1.1844016868015206,2.422907122274657,-2.173517980710522,0.34459907913678617,0.07911753188961544,0.05893398974478023,0.5324036513232562
job_03144,-1.2964903577812568,1.814153193674132,2.884111332884865,-0.8464702237291298,0.30466449375868443,0.06662009027122395,0.04123991331182496,0.404687856523843
job_03145,0.009753347628182392,1.2667377125059653,2.583557988615037,-1.9700264972895658,0.3313816896253386,0.06542620858780802,0.04236046684276117,0.41449779084718585
job_03146,-0.22619297495483867,1.2753594874120138,2.637771594674802,-1.5298062471599854,0.32731629956083536,0.06380074488729101,0.035452640185298104,0.2696584851228292
job_03147,-1.3060197700844898,1.8596865764464308,2.729573909087419,-1.1380501100071871,0.3048540760073383,0.09382718527148606,0.04648876630434877,0.5253601781155794
job_03148,-1.127386096888424,1.7114056606093637,2.8871164444918844,-0.6844956422591503,0.3031205145829799,0.03644252675399226,0.026755593612484103,0.31529835132109807
job_03149,0.7045898852497529,0.9653375539978329,2.344563632904351,-2.215331810503871,0.36165971557174664,0.06159043862775485,0.041027720071558194,0.5559608695657441
job_03150,0.5817041619246609,0.799595203762079,2.442483995490129,-1.987147911898882,0.4185941965234741,0.04764268055747242,0.03249693436029138,0.34125260174953054
job_03151,-0.27023378318949337,1.4139172417577675,2.5802409713921635,-1.883624368131754,0.32263439331810995,0.06672001950964564,0.04068031453589741,0.37399955858925593
job_03152,1.2214588454065163,0.7339411419622287,2.3100198701945436,-2.3041004422781732,0.395791686964488,0.07960408827166701,0.05156937651380102,0.7568224032274913
job_03153,-0.8428081622446262,1.7082820660798046,2.6361221246450164,-1.6602817838531923,0.31032124839727704,0.15164838720966137,0.07565731070413119,0.5095117006608785
job_03154,4.968200704462498,-1.5540247729000936,-0.10805702485465254,2.3665016433475112,0.5211518294812093,0.22112731834182228,0.12366741812342769,1.230641027006319
job_03156,0.30672782955690603,1.1180751393072348,2.4597658201849075,-2.0722688268167047,0.34504144915814006,0.042281647606060555,0.036115890075347844,0.4351130393863729
job_03157,-0.3582386882891525,1.4139711417779692,2.729085404408441,-1.8372648852673068,0.3217598516424657,0.043201379758005684,0.03224721978715096,0.3576882370344936
job_03158,3.5002890272704663,0.7529551959260145,0.35286980994950984,-3.8720921629352465,0.5143191961914342,0.06483940445916625,0.04609963788963064,0.7003060427857069
job_03159,-3.871277264804283,3.24967592184829,2.3041228335659656,2.28055438547487,0.2638174034557335,0.08888839706923665,0.054334341274338005,0.377105023241326
job_03160,0.517613105957531,1.0002028998396977,2.4185682242390616,-2.1492952166436363,0.35366325239324714,0.045295226829381606,0.03303258402047369,0.44819506156682754
job_03161,-1.1616976865570288,1.7403405396017468,2.91697747551749,-0.8468803986824969,0.3019500220696613,0.05138075684598868,0.031247649049776827,0.3556957856560661
job_03162,-1.058461564452529,1.7445436132711265,2.7538757512329415,-1.1311009051453702,0.3083202146543094,0.07273349579614052,0.04526012194866003,0.3952913596954908
job_03163,1.0375636072922265,0.8851339930373301,2.1917034307384005,-2.1676394031867923,0.3951693106164082,0.09403601364851659,0.07196877165018183,0.7674573513099543
job_03165,4.735439221909158,-1.8882057917124033,-0.12774049677131719,2.2844712961548246,0.48741084367373533,0.14804081419711593,0.10514620256126525,0.9922784894585459
job_03166,0.7655958084704868,0.9630370102632395,2.3035111685136864,-2.2101610818169277,0.37842367825799245,0.07257995293320622,0.05514938845093652,0.6343472478610224
job_03167,-0.6199373937248583,1.6360909035077815,2.487456806612814,-1.7841375632584597,0.3191553007538742,0.11916938778893728,0.06613629931700439,0.519754901543041
job_03168,3.186266528789287,0.5276370130696983,0.4300589736502142,-3.0576495806414252,0.6796580286613136,0.3806338320772477,0.1917862913896492,0.8069082163773611
job_03169,0.32968317241569944,1.2283195347103788,2.275515397793618,-2.0684323892196983,0.35148951276434537,0.08233027359030935,0.06294312787922744,0.5999226468753927
job_03170,3.413713748624643,0.7967020187504086,0.38590617574563757,-3.8590390880151375,0.5213629003574907,0.061189747502912964,0.04402220197545334,0.5268209047818835
job_03171,0.030361365032504466,1.1826679987036468,2.673254592248717,-2.048233047929368,0.34215898422138397,0.07444663562849216,0.04275503700900137,0.3499056024817633
job_03172,0.6278484435427826,1.0430279249390555,2.1851789318632595,-2.054158524570229,0.37876942845431694,0.07219266404107368,0.058286670762557634,0.6114883141153364
job_03173,1.0347676807162391,0.8979444322550555,2.1568526993976365,-2.1356621450154147,0.3974052398508023,0.11305729501577107,0.07954219086601051,0.7827156888255868
job_03175,0.12483454194722472,1.278493816059243,2.308315644126794,-2.043943366467437,0.3543133372095445,0.15941382165143944,0.0837715975662544,0.5625478938749926
job_03178,1.224748628085093,0.821035414173449,2.137086575450959,-2.133309762034336,0.3979179387177996,0.11609467664180931,0.07119050455458373,0.8480578572495081
job_03179,4.29174326095006,0.818371616890401,0.19970323580477856,-2.993615926923933,0.5718765463048325,0.1564057999914152,0.09615944210990746,1.4575226520590798
job_03180,4.997397410233551,-1.5809343118185888,-0.12503449431155195,2.616667017115686,0.5081985008281155,0.15529590824700004,0.11425185012106061,1.1210393575222373
job_03181,1.0653666062737392,0.8210259513564981,2.2245375414237327,-2.2010497085369662,0.4009915358528601,0.08352868760066323,0.06335091355102176,0.7136718034696197
