name,a,b,c,d,p,q,RMS,std_dev_abs_diff,max_abs_difference
job_01928,-4.650185439243457,0.0053900125942604165,2.80130744733858,7.813099141706944,1.0116387682114005,1.0,0.03749938792405385,0.027563457424801468,0.2702385382052681
job_01929,0.7997258060932341,1.2150014978469663,0.03331956302588464,-8.999578786312945,0.38727931629700485,1.0,0.04604587818839506,0.027144965455424105,0.28712705767746516
job_01930,0.35652446474561095,0.5239430986917135,0.6988099043544623,0.398755801695878,0.44337817689732456,1.0,0.028469351474780837,0.020630026076594858,0.24696362269743521
job_01931,-1.0236504304070186,0.04840353629984963,1.7215117677860254,2.345477689985684,0.7283074102710506,1.0,0.03197892799268018,0.020400874275819995,0.25853294522694803
job_01932,0.1372720191133977,0.6331003682128403,0.5645407027845161,1.5085095628276262,0.4575835323424985,1.0,0.06588444161846539,0.03767846188892864,0.2271172064955207
job_01933,-6.13650493041824,0.00014896491850918613,3.1147188652860436,10.930804867108487,1.438836398960181,1.0,0.04101908748441075,0.029100890941889362,0.3484520678436773
job_01934,0.11773790998417241,0.4259906277193446,0.9279475094369285,0.7989188877825408,0.46775127730758,1.0,0.04592018831721514,0.03384756065708464,0.27343379984524585
job_01935,-0.5857254580989182,0.8735578027326683,0.7235954341309694,2.9012953168132896,0.3864991926877855,1.0,0.04257620100136734,0.02396604991269234,0.2184891768383641
job_01936,-11.30365673997952,86.97284142889708,4.127980433326072,-1.996487367402808,-1.2688744334681776,1.0,0.732175232661152,0.45477668714570857,8.426534273017516
job_01937,2.6417322617588272,2.2620279692759837,-1.025888546928674,38.323846472419916,0.32649254049478543,1.0,0.030940127289655547,0.021028177665599838,0.22486925643558142
job_01938,-2.325670181374582,0.023342369881227364,2.1076019776135877,4.540934909881924,0.8079921905046656,1.0,0.0358024999703927,0.025977012504088882,0.18547236320951277
job_01939,-6.320348240393091,0.001101028504663534,3.2593114784492485,9.630303870193524,1.1760729997757378,1.0,0.03197100933105021,0.022246613847927272,0.1911922345739503
job_01940,-3.658908610288806,0.004272464251054922,2.526040693492067,6.4778022339647405,1.0342776800185662,1.0,0.04236748101346314,0.027896000361473054,0.26097059929286215
job_01941,-3.3086175843906664,0.0024139713039720827,2.503858381933733,4.934561320145281,1.135873763568184,1.0,0.05340438101868692,0.02646285445709198,0.2092798549052688
job_01943,-7.025365746141408,0.0002260898815315204,3.45444509188407,10.716185793555622,1.4066029193758773,1.0,0.02915168789702309,0.019698921563064097,0.2650379677106611
job_01944,-2.017148529528453,0.005655750771412845,2.052598892706985,3.986219319376143,1.0374554193684953,1.0,0.03246311459980104,0.01935308554911798,0.17930419991523872
job_01945,-2.6069793010289515,0.02186264930970979,2.2810717747767564,4.011948829016428,0.8227657659031706,1.0,0.025735344988541787,0.019874686712187232,0.270768532307589
job_01946,-0.3468368816308085,0.05421043745020161,1.4040990905148605,1.8348110596650269,0.7209643689554737,1.0,0.02351431512153181,0.018176111198162797,0.19125988808216898
job_01947,-0.9746584866942404,0.09144239416786833,1.5871493252139797,2.677321277390266,0.6336765099301556,1.0,0.03575785378774733,0.024782647787131542,0.17884472559757514
job_01948,1.0668724982642699,1.1214520575246105,0.040296275046916,-8.999744667856469,0.3918492709379239,1.0,0.045274968500015896,0.03155473856038875,0.34982801314472933
job_01950,-0.5323120329359156,0.11529562977589494,1.4182417513337888,2.0940233112865414,0.619085527305137,1.0,0.03763013705364458,0.026368218792980326,0.17737164950679296
job_01951,-1.4475733229678034,0.009115892928314806,1.8312022207175942,3.5079179053436844,0.9552838319453453,1.0,0.0492141290863808,0.02948148970662644,0.20640486876331576
job_01952,0.06398102163988778,1.5719994401113166,0.01749185714229028,-7.998641179676157,0.3349134609022856,1.0,0.03033771345964762,0.02149760801539626,0.23685474761580383
job_01953,-0.24174246945489986,0.22040644700025272,1.201470179790891,1.7412444138362422,0.5360503799532624,1.0,0.043231164718425724,0.02552964205444356,0.17521804696439114
job_01954,-1.0655576484954763,0.02234430635667662,1.836234047139538,1.9531512266287643,0.8918776711226455,1.0,0.0581994291899653,0.031296099233229645,0.4165254148560078
job_01955,-8.763151884014118,75.070714287306,3.5860306577629886,-1.995264855268683,-1.3514553767465933,1.0,0.5018730806275056,0.3356599374413573,6.401279334915692
job_01956,0.16494627083642044,0.3553948617513492,1.0268338433897322,0.5678432944043913,0.49257663131462404,1.0,0.0486377449716202,0.0344865568554501,0.3796706846786406
job_01957,-1.3988934450589114,0.07326043345874989,1.8615708972748253,2.5840384009333306,0.6673926372346908,1.0,0.026754953701055847,0.021288413130480622,0.3114859867499278
job_01958,-1.1259347251157297,0.010090667273524588,1.8390084775712412,2.3229667442348507,0.9712315739107852,1.0,0.03321271492292443,0.018874897755294627,0.2696760493780954
job_01959,1.4729765286179652,0.9911973348450941,0.046466352896388965,-10.999862739899006,0.4023708483100376,1.0,0.06433830990209652,0.03832823402683016,0.4392684894026708
job_01960,-0.7222990524892419,2.009048396458497,0.010033814977543581,-3.973048248716907,0.32227543594557284,1.0,0.02144584207144003,0.017849572690120705,0.2599503583759626
job_01961,-3.7176641303890237,0.0009979392611747142,2.817739611390992,3.933413621338381,1.2923624753168086,1.0,0.10867786521336317,0.05956820010308336,0.581265952082658
job_01962,-1.4922721259498208,0.03662722962330735,1.8873730407117015,2.8671258333766603,0.7772414522274863,1.0,0.045209046739255805,0.027344686895260668,0.2647610550658259
job_01963,1.618380406957878,0.8508788340816902,0.038738214248634606,-12.99658573407922,0.42073672679145535,1.0,0.06005750107058521,0.04769068001078819,0.5558618587813426
job_01964,-2.7975096534889623,0.007807026706854505,2.3471275486797882,4.288883273490174,0.9674030969024258,1.0,0.05130624099908807,0.026860188965002845,0.24236026507010688
job_01965,34930.00604661678,-35013.34308941351,11.93041819396978,1098.4123180657155,-4.098755080699038e-05,1.0,0.06565954772370314,0.04645171796571783,1.1558888380471193
job_01967,1.5123431212938467,0.9881143128826342,0.04674632773937684,-11.997495495591881,0.4050286140386012,1.0,0.06161156618223162,0.04011368581196013,0.47187109570066776
job_01969,-0.773633937023187,1.9656937632190883,-0.010718867015254931,-81.99975833499138,0.31497253298719274,1.0,0.037577364748080364,0.02799734171130802,0.3817042827404775
job_01970,2.0217636887655432,2.106583487397383,-0.880146073402686,28.488873689874843,0.33963059082440755,1.0,0.022081154695808226,0.019217157696566498,0.21177860378416824
job_01971,33443.02362751773,-33492.05608622314,7.6297451972500525,644.9304439346993,-4.026005846091595e-05,1.0,0.05238443902012659,0.04186770463834678,1.0244488226627855
job_01972,0.5317523360247737,1.3627612458923115,0.02256983933498177,-12.890379569272616,0.363270566849593,1.0,0.028548976870662567,0.02296811601113183,0.38117306633834414
job_01973,-3.9147068670588245,0.003886825585331782,2.466638980536633,8.210140618983349,1.0239159377406313,1.0,0.03536444672394059,0.027134688705778613,0.33608986365451243
job_01974,0.033738785446006,1.5796910706685936,0.02390325609908892,-3.9992437147485327,0.3355389691791925,1.0,0.02925067446740669,0.021006311291964473,0.2812620012478311
job_01975,0.9928644973160532,1.1367865387609,0.0371975714714177,-8.999827916136054,0.3880093681971473,1.0,0.04430251635404488,0.02710489739203641,0.3138797762919685
job_01977,-4.290020407444844,0.012901151499496234,2.8212357139879267,5.809657804981926,0.8621669236112323,1.0,0.027922082411117904,0.018131391864865388,0.22718466066981846
job_01978,1.425814469295006,0.9381650141970806,0.04523787021814134,-8.999376276979582,0.40746958300038044,1.0,0.059181764562590826,0.0330407598031922,0.34845421937727816
job_01979,-0.8094880727869389,0.03571942881981194,1.69329782590032,1.8596249722400746,0.8470437023191599,1.0,0.04833006636225997,0.02955102442283618,0.3570867255415515
job_01980,-2.300093566733243,0.009456350081870162,2.090440275684261,4.832618550064387,0.9351969312113975,1.0,0.04115671608704925,0.029776625900196568,0.24709418800706584
job_01981,-1.7266530553088228,2.7368218299945717,-0.017049194191085672,-1.000000064186869,0.2929797066458098,1.0,0.03470612475237589,0.023151212188029784,0.2374336976874063
job_01983,0.1692763485208665,1.5809655024409428,0.02257527081874652,-9.999913198761464,0.3418400753962875,1.0,0.04011142473916676,0.02847193695170902,0.2691459414365691
job_01985,-0.33988330452304233,0.5156296778741047,0.9200139415510016,2.1451237843276147,0.4548508849660965,1.0,0.03620043224272764,0.024211126947175515,0.19248540046719187
job_01986,-3.738453242276353,0.0028835292693180207,2.4948963367425177,6.932445155228334,1.070535240255997,1.0,0.03885743094875396,0.02386698183717472,0.24285276784526078
job_01987,25.736282639182082,1.3063448454504278,-5.019112764959914,164.1826215369716,0.44258488042617034,1.0,0.04636337290470361,0.0358017617648762,0.36075199576903083
job_01988,-4.080505363853109,0.004825426009415606,2.710085718758087,6.225396913935973,1.012611994876693,1.0,0.041136389123289346,0.023194416421172977,0.15925636825630463
job_01989,-1.7119139607100509,2.6057473915377107,-0.029173784929263428,-1.8248499798219575,0.29427907355427413,1.0,0.07275870222251198,0.04197514472069608,0.2406446452983051
job_01990,-0.505775992099228,0.10459019315394498,1.3837367129943687,2.281393552542859,0.6355989228715236,1.0,0.04506848416305908,0.02672700063321229,0.18080213398609657
job_01991,-3.3680686580181445,3.0666762817922564,-0.032789891794021746,-34.99957642828088,0.3042128944802367,1.0,0.11171255853609909,0.059675819652813884,1.05940024785947
job_01992,-1.768597776784806,0.06798293267797166,1.893561250187702,3.7072322961103414,0.6726368744834577,1.0,0.032001461219492974,0.02225915360314553,0.15023628835621672
job_01993,-4.671785904482887,0.001173045423700791,2.8212307953694626,7.5399569305164755,1.1752081633134897,1.0,0.03125968333451621,0.019643917388128887,0.20656807388940623
job_01994,-1.854758151460293,0.07902256175336163,1.899387144071957,3.905671870234967,0.6616911430564179,1.0,0.034600717002564535,0.017695504822880744,0.1555272207651841
job_01995,-0.7310715591163439,0.4241762349069437,1.2002667264089513,2.311807280672674,0.4792282031952235,1.0,0.039150665540493845,0.025159343862818064,0.2316930649698199
job_01996,0.19736036804345772,1.5690297974118557,0.01658803221507239,-14.942773197337374,0.33964698942792515,1.0,0.029531378290592308,0.023399398464246664,0.389491440767358
job_01997,-0.03818217834357848,2.7132425415634636,-0.5189669819712465,23.07691928272356,0.29593186974214314,1.0,0.027674726639353504,0.019646431977226722,0.33764525563515524
job_01998,-0.9088752205838014,0.10729795783358613,1.7217329535778312,1.6617275298248855,0.639539930405332,1.0,0.07360300012352572,0.047364701927961425,0.47830312590862945
job_01999,-1.0440037997123983,0.00858740959007259,1.8002705685006122,2.299683857720107,0.9992021721494675,1.0,0.05081524537530377,0.03284268974664139,0.2479153844857933
job_02000,-0.9807961551765847,0.015518986613376338,1.6790167095405686,2.8046998470653515,0.8992634519291544,1.0,0.0429840353144082,0.020072857073284336,0.19492403317000928
job_02001,-1.976070821739561,0.02343316693804594,2.0584613575521886,3.4772300838015444,0.8091571838327094,1.0,0.029757713953174055,0.017321945309797155,0.22896467195373948
job_02002,-6.540905149906413,76.74993142055693,3.1986348725606257,-2.985428603035266,-1.1493063208122534,1.0,1.2710117708258233,1.1276323155357946,32.347997916127916
job_02003,0.1989306082516673,1.510669145720114,0.01595926481821543,-10.96474965540857,0.33959447406533355,1.0,0.030569186413196572,0.021369566792589095,0.32866211249931654
job_02004,-0.44342897313981594,1.78674182720164,-0.009404688833683304,-84.99320879173317,0.32793786222551574,1.0,0.04954484447896139,0.03677002887923347,0.4844721699645922
job_02005,-1.1041131095423369,0.27337637812306387,1.488766962219051,2.772014469316863,0.5100312777101061,1.0,0.027118689278169884,0.01986806049942656,0.216246014613664
job_02006,0.20071812184264234,0.15225732540416836,1.2309209830028245,0.6113632372932135,0.617557319078324,1.0,0.05297846987735562,0.04030519642544751,0.4219260907633945
job_02007,-1.7550726503927625,0.025086239316422895,2.016977396690834,2.9989287114813212,0.8168501823719911,1.0,0.04394507955797607,0.024672540790469166,0.29632228306993125
job_02011,-2.7112018578654977,0.2846365769925974,1.8890010400025978,6.2697256630393525,0.4918350343918574,1.0,0.03492165162098443,0.01996044567051936,0.19190943804575156
job_02012,-3.412840347233443,0.006057870249266175,2.4178948392026505,6.478254387337194,0.9764041372347716,1.0,0.04230758299099015,0.03297230980549763,0.2799701351633661
job_02016,-1.3855598680637922,2.4915401868375073,-0.012701595928546985,-1.000002108419393,0.2988918918983151,1.0,0.03412125015148277,0.024016231556511187,0.24293404899903948
job_02017,-0.05648225370692663,1.5525738087572571,-0.006446195503809715,-122.99378583745262,0.3439528493867184,1.0,0.04701247884045371,0.03566135695767391,0.5448733856169483
job_02019,-2.351811539323334,3.1030786998523507,-0.03336284330521362,-1.7844704640238862,0.2854998983954285,1.0,0.06675569535247662,0.03654746299897974,0.17705106326458697
job_02020,-1.7059537159099876,0.0415411101639897,1.8488618946192292,4.053001248492936,0.7328369448810491,1.0,0.036242504690697536,0.024055269029752933,0.20367970875700458
job_02021,-3.0195499322214086,0.0053596095820817695,2.243724440722288,6.307617256208603,1.0004779679944682,1.0,0.037071502727197364,0.020764894512640793,0.25352527540609593
job_02022,1.3078246577938144,0.9980031054240542,0.0393092691095508,-9.999080175314324,0.3954355881414278,1.0,0.06222588012442467,0.0358863333054148,0.4259466049694334
job_02023,1.8967956285596996,0.706278921876601,0.05335504811542575,-8.999784888617619,0.45131690780847494,1.0,0.06298373534664099,0.04620618982077915,0.43185669666340987
job_02024,-7.33936054755053,4.627308146955274e-05,3.4826600120124866,11.603888807563887,1.6109457782081846,1.0,0.023771246563725996,0.017941466848445498,0.2641121857449078
job_02025,-1.033419544795308,0.005800503699963662,1.7913552677617168,2.3415591337753723,1.0637214119822718,1.0,0.028629858027730288,0.01864702486160915,0.22871086202648505
job_02026,-0.5864527414086699,2.107464380293527,0.020266635224528887,-11.996404002330813,0.3157989210048725,1.0,0.03553165670503312,0.02146188068338172,0.2143435783403289
job_02027,-3.9873733114620813,0.005001131717840253,2.6136042169702822,6.910357050940166,0.9815760294320334,1.0,0.06095556612772248,0.03946981905017339,0.2510045837917736
job_02028,-1.3725301963540228,0.05103296452839783,1.7607346788106986,3.1734305439274095,0.7119960109320635,1.0,0.03063717854339701,0.018135242638756554,0.16814803680876667
job_02029,0.5235273381068131,1.3459355368543218,0.029609766979317585,-8.99975008727847,0.3803525627712219,1.0,0.029700891374150783,0.02114237799939344,0.24187560813135378
job_02031,8.921803561495128,2.137272078046064,-2.2979235407679277,75.16245354350916,0.35873445351299277,1.0,0.04617049459399387,0.026914930921793565,0.2591251283420657
job_02032,-0.5291241394105418,0.22768359355560502,1.2613417228815431,2.38086995482347,0.5508979873502762,1.0,0.0343584491766665,0.023036426678981623,0.1792053915407048
job_02033,-1.96362952263048,0.010963271698684236,2.0985637309317005,3.2797807674224133,1.003854048903089,1.0,0.0347155154932768,0.02123065428082697,0.2636206950894173
job_02034,-8.909523508043222,76.06424736135686,3.633470281516649,-1.9952932850302751,-1.3498992360649016,1.0,0.5206965914308654,0.3397194354198129,6.510195793365093
