name,p1,p2,p3,p4,p5,RMS,std_dev_abs_diff,max_abs_difference
job_02571,0.5915636731334801,1.7487406436941324,0.3661603824133329,-0.4806896131839458,0.3661632949427836,0.07178577195600594,0.04529535348123499,0.7384461060309242
job_02572,0.014680968619285507,-0.40730113341634683,0.33488047556416334,2.079797991569958,0.3348766264165993,0.06800949869138771,0.0502727233185017,0.6362089500215453
job_02573,-0.31368161426812696,-0.31654476314493046,0.32353879586553436,2.172298936379923,0.3235417222194407,0.05059622450768336,0.03979661793151847,0.5205078900551261
job_02575,-0.5924517309442898,2.2582672577083445,0.32063849768760067,-0.2947758735149452,0.3206285820662036,0.05348978046522439,0.031934010198034664,0.37216210104237923
job_02577,0.3328837575348284,2.0714044480347495,0.3582361192556029,-0.5993457353082867,0.35822847341632774,0.09770772125914916,0.057429035358448295,0.7319976289466146
job_02578,-4.0418399310976,5.059413551613301,0.15013936088559676,0.09602397104853448,0.6072426571368543,0.0461434754480707,0.03119065660167994,0.25141385871363653
job_02579,2.1902147355076846,1.8063928001899716,0.45841046245343187,-0.9837804668291154,0.45841561450344015,0.2830855289533059,0.1827013248780736,1.8327615499694931
job_02580,-1.756466964317157,0.00014411683404219313,1.2266089977199814,2.690379924469473,0.2880718101016731,0.038516854050282386,0.027121757343616226,0.4276529230136419
job_02581,-3.3886491785308364,4.0916599363802355,0.22878197517655333,7.887076355690395e-07,2.166099824171484,0.04357633643122407,0.030658977605164475,0.6592284534429652
job_02582,-1.6361432653803143,2.4858649665940445e-06,1.914652933544167,2.7495977240311755,0.26895777291157613,0.04086902592636395,0.024753154974099124,0.24868305548417213
job_02583,-4.441360146611184,5.328630599789444,0.14658547475626954,0.13568755637479255,0.5625635321036997,0.04530865972252617,0.03093633936392445,0.3393719904469472
job_02584,-1.4243502001617276,-5.267319897726335,0.29528700963703447,7.87500066906024,0.2952874372441502,0.09707308361365839,0.05719358461125017,0.38271645182077574
job_02585,-4.323610004836149,5.231982892052006,0.17905083605614044,0.0072599612601125,0.9279035777298363,0.040031303518376034,0.029741477966503248,0.44583715152403025
job_02586,0.8799099504997542,-0.7293939799987925,0.40346398695029234,2.0167303283516897,0.4034730211626765,0.3372832901752191,0.1689969482928236,1.0948405997828623
job_02587,-8.40681647761565,0.01529568762855013,0.8450674451921627,8.84094989580111,0.13616125199701565,0.08223812759951767,0.05187143504073938,0.9124508941859897
job_02588,0.9237663370970852,1.4935594194013893,0.4065766727593636,-0.40652037635024973,0.4065900886680167,0.08699914310328745,0.06453693835134654,0.8769015302038994
job_02589,-31.561109148522654,1.011917374127327,0.3755436339407946,31.698090468292317,0.011758796480105018,0.023306872726931927,0.018545077012930528,0.22131385021213124
job_02590,0.052909387943762126,2.1314805737058453,0.3367344055228342,-0.5129614173810557,0.33672167688872057,0.06021889565622387,0.045503575780415785,0.6089044431038506
job_02591,-1.3680152231925389,2.53543008617382,0.28567376093676633,2.9774539953170425e-07,2.1929310115461673,0.03714167475047484,0.02496848451398213,0.2411233652299547
job_02592,-2.4172514860115313,4.359387589869267e-09,2.6600943738602125,3.1408006910560964,0.27184105782811546,0.049719719110665035,0.03623987764468396,0.6384807905960475
job_02593,2.699931866189694,-0.9533127600053807,0.577622817132682,1.3454271755299367,0.5776255751134945,0.18247875370596128,0.14637762441753296,1.7965826147786674
job_02594,-0.8076749271007655,6.465620878207799e-09,2.661724066720069,2.0690126710785917,0.3045511808846883,0.022297070197044844,0.018772493023884635,0.25989685594314604
job_02595,-0.15139886967304475,2.1526153715955374,0.3333535644217791,-0.41593462779618445,0.3333535384983179,0.06632337396658156,0.04111016515771775,0.5484824497399428
job_02596,-6.382921474526057,7.245343887727185,0.13466478769335635,0.010630777352836981,0.9340431861191949,0.0423439389181987,0.03346795970056072,0.48890680944603504
job_02597,-1501.7282061588094,1502.146678031851,0.0004144484253046166,0.6112819250089266,0.430983146636479,0.027839049662062094,0.022960673122531822,0.33232620194941975
job_02599,-3.515512955645114,3.9815288273016547,0.26296015538705075,0.0010084765193883458,1.0759981384529878,0.09627988983949576,0.05168169229209565,0.8948456518240708
job_02601,-734.8764960207019,1.274015615467419,0.35510838348947854,734.7508450091016,0.00041312873050500655,0.02278518867181057,0.01987466921871708,0.22930931537568422
job_02602,-6.35844222095555,7.066815259867194,0.14956151781829424,0.017659823513907907,0.8273260185192749,0.042856295757888456,0.03468731640928393,0.6356071375744484
job_02604,0.5304091827978376,2.0964940928548383,0.3747881974252309,-0.6431714037095021,0.3747816881749815,0.11047446186569464,0.08095142469422664,0.927562617458108
job_02605,-0.1689094578290757,-4.031934256204172e-08,2.335198612511478,1.653892468598397,0.3459720983735815,0.050999820215119264,0.0321169955094729,0.4452094219604241
job_02606,0.3146720908410528,-0.6181586391903527,0.36676566055947857,2.0037028383161233,0.3667596258689161,0.05483411053943043,0.040469251707213875,0.6133434225230618
job_02607,-0.7853443679657978,2.1549271665133274,0.32701737783401014,-0.15554068380757025,0.32701603712420557,0.06561540926412888,0.03223107194863431,0.23481083540600145
job_02608,-4.0217865936174855,6.874220304731721e-11,3.3058284685739454,4.304867875311793,0.26433959937374163,0.058654120315216704,0.05329572362826039,1.0788087182369506
job_02609,-3.645397255686241,4.415233333452947,0.21511492426664514,0.0018737941181023183,1.0373559060673607,0.041889747370861284,0.028894890078053844,0.5902201281151921
job_02610,-0.524957503826227,-0.20783514106995918,0.3279698304371448,2.1811319446484565,0.3279783349012747,0.10314035504186377,0.054979511496822515,0.46407104462369597
job_02611,-8.500924973064189,9.155286026635387,0.11314420237096191,0.08070028191691203,0.6456637986009579,0.04546245083435439,0.032517856170080586,0.6270286645118892
job_02612,-7.555102133594906,0.19930336997476983,0.5328426361839801,8.15630102318429,0.11177995473777129,0.04613446218922233,0.03351476491578783,0.561597740435847
job_02613,0.37551461688417204,-0.6479531545405297,0.35651508538336196,2.02570908834931,0.3565143783987605,0.0502527257235593,0.03924895976258442,0.6516848404753266
job_02614,-0.08085124566432668,-0.33543355284285165,0.3356703527248536,2.163518495598108,0.3356657982735368,0.09727463322879734,0.06984008442474637,0.7377168782208079
job_02615,0.43529995291062284,-0.6551675019785982,0.3686711692660248,2.0393827025679507,0.36866708727370107,0.07392076240025579,0.053184074011646716,0.7345899874141844
job_02616,-0.6032357462147031,-0.2694214999931834,0.31634043784488924,2.2874129813808715,0.31635006493797874,0.05705031314882466,0.03442975025524661,0.42125173217573275
job_02617,0.8016100746232993,0.9464279082472634,0.47115008854147206,-1.69962565003721e-14,4.594495902524953,0.05653952999221501,0.04597993712021038,0.6254717769451614
job_02618,-2.2166344416874657,0.0271927990301271,0.6981941576824682,3.3019390278901057,0.22023352622742948,0.020461808894711726,0.01644032542463623,0.24928261476723268
job_02619,-0.6479082112090465,-21.617054557528753,0.508252193360619,23.23789461393843,0.5017648523443252,0.06017406896374899,0.032130930480605883,0.38903815479936954
job_02620,-1739.8761721675307,0.6230117264960816,0.42531830687197814,1740.4059782474087,0.0003059420640161972,0.027157399049702255,0.022485365489206082,0.24797275874870306
job_02621,22081.457183131988,0.12716134691827888,0.6284038291705102,-22081.587839057767,-6.520590406878211e-05,0.08015892545393172,0.06187704604284899,1.3657545788611367
job_02622,1.6875400789733512,-0.9019869227685994,0.42794295779159885,1.7776484304390834,0.42794608232280473,0.17999570724305053,0.10958111513047199,1.3775049575531861
job_02623,-1.1772251047413451,-10.103604135642081,0.362159004965496,12.349502449366748,0.3534578803073569,0.03922123590838506,0.021148080735661864,0.29354679101667824
job_02624,0.3942376190337502,1.7467264533657987,0.3557204581768782,-0.38099537435188635,0.355718745532907,0.06324650021083862,0.04256910429576117,0.6537810719934338
job_02626,-2.4776097158989576,3.4530592837899805,0.24633157129330677,2.7073132883090313e-06,2.0529256851550066,0.03626735609095212,0.028495269160309502,0.38676772479568877
job_02627,0.3051790062599143,2.1108636449668916,0.36120462836316414,-0.6246557209417141,0.3611982397181813,0.07353933380916956,0.052294965998430996,0.7262336447645661
job_02629,-0.3231843502265547,1.6650049542946372,0.3604902541594626,-2.8075497631593548e-09,2.68838411576465,0.038158402866077044,0.03226356581768191,0.32700239424496935
job_02631,-4.745653862336831,1.1613868731487804e-14,4.587821325965508,4.873452213455771,0.23787437349198212,0.07458953595623187,0.05620533373407231,1.234321648881049
job_02633,-4.2646085059699885,4.397900857120346,0.24742959147871013,1.5114273408697287e-15,4.964414206722896,0.09438619210583486,0.06373046305209928,1.228437648849641
job_02634,-2.5407827558645497,0.02073042632414082,0.7353920126005979,3.5861808665960426,0.21538771981779645,0.030486952256475405,0.021703662465012746,0.2959714629443664
job_02635,0.15802224745659213,2.112047956523483,0.3462752452422324,-0.5404024211753621,0.3462834296964282,0.06937363017074644,0.04496745135354494,0.6681507814102323
job_02636,-1.495698322019292,2.3069781475168383,0.336626751599205,2.848711917730881e-26,8.368231045177849,0.039914393901326374,0.031238590661430213,0.5504201745024537
job_02637,0.24362924456026383,2.1087543566237787,0.3533074705095313,-0.6080785600499755,0.3533103975689149,0.06014845342625627,0.04468576513373287,0.6726099755927535
job_02638,-3.712472010301299,2.5874905065570852e-05,1.599572708644984,4.3342320948489705,0.231837665670805,0.049483388145053694,0.03709954017153725,0.7402940405472627
job_02639,-2.4951759972534986,1.6153090149120483e-14,4.483749510610022,3.180620543434871,0.2988685149014884,0.07839427632378371,0.058158156345096704,0.6766554538186116
job_02640,1.493143147486673,1.5473141802718728,0.42883698265241343,-0.7024446367986127,0.42883757514508625,0.12367757110635695,0.08138674953723368,1.1422821653693427
job_02641,0.6070113435505009,2.0196118169029185,0.3662134214133495,-0.6144279990100964,0.3662206912829976,0.09836210292781705,0.0774310927335805,0.9304205287142697
job_02642,-4.9827951501192,5.8567523756831426,0.15158534350535627,0.06342646637162304,0.6683066374646897,0.029413849422171557,0.02455150042322823,0.42423630806443446
job_02643,-15.451951412015038,16.073962900229528,0.0643305392552782,0.11412284373606024,0.6336872627350628,0.055733764864690505,0.03400563029955059,0.62577566804945
job_02644,-0.6201129513365649,-0.21489561196326146,0.31716071155853887,2.2755187103492043,0.31715975208471014,0.08017954589636508,0.044327360171002306,0.4591764271608818
job_02645,-1.8626127635343999,1.5362224461695239e-10,3.238031888958444,2.8336608318188694,0.2740254047730921,0.04345379400677358,0.02446341028355842,0.3910119315619083
job_02646,0.47716449189919763,-0.5754904070137108,0.35716062746135285,2.0051512098761064,0.3571641948848253,0.09037047265367415,0.0619583706141156,0.8200968924476943
job_02647,0.760101621800625,-0.29728659424662623,0.38128122077482474,1.5726840217602833,0.38127275506701247,0.11893579145371681,0.08593410976186208,0.9332622734669245
job_02648,1.0025179057756854,-0.5609776241772783,0.3952337542469312,1.6275203957403919,0.3952368144901942,0.08305682193135408,0.067067624272762,0.9175023927282207
job_02649,-2.3729522982131526,0.00010273226869006148,1.5363314771654513,3.1546848077800584,0.28477488440415166,0.04580411223925938,0.032328427201602894,0.580464758164404
job_02650,0.31083925628772174,1.7483616607047392,0.35233293386778014,-0.16766062374982985,0.35233859020475666,0.09080940975947463,0.06911978634541745,0.8410082607361629
job_02651,-1440.26966855772,0.9617100701890714,0.38668580163163746,1440.27854870388,0.0003891772934240244,0.05237708267339922,0.03564351637467849,0.3913297836508627
job_02652,0.8423220463557632,-0.7189114897023385,0.3861256742816457,1.983851111587976,0.386144353616361,0.14780894834516042,0.08558255998337723,1.0076587597454336
job_02653,-2.5650020649509626,1.2695169741726126e-09,3.012333146990559,3.311486767246319,0.2608059956852211,0.06225367603417869,0.0344747119452556,0.6152252964351268
job_02654,0.047704159029793185,2.212865342120119,0.34807180484979083,-0.4526018148674101,0.3480735380634308,0.1944307392345992,0.09870846447723028,0.8000094823331438
job_02655,-4.089251824800988,6.402653557130428e-20,6.3529649217267865,4.400756450699451,0.2435380114826231,0.08226014163770107,0.05108020872547142,1.050385374101537
job_02656,-9.72354664664476,10.306930976716297,0.11113904118907485,0.023170981587084936,0.8130640506593836,0.0658198945790605,0.04102351216248107,0.7557646883413781
job_02657,-0.25533019637802684,-0.46574233666826786,0.32376199964375474,2.2193462866540146,0.32376530624063715,0.03888180806422066,0.02829053217110837,0.451399281204689
job_02658,-1.793240629301604,-0.7351721768754621,0.3101492460133575,3.408642244075854,0.3101345196203459,0.0385395393194559,0.02849057383087352,0.4815205621012122
job_02659,-0.21267867775118598,2.093280724866773,0.3259527371879318,-0.348947787030363,0.3259473106506426,0.03820435855477719,0.03380945381388257,0.48569027237141027
job_02660,-0.094592294416064,1.5256420185456347,0.3588562260480228,-3.4345998068458857e-06,1.7752475040619107,0.037626543255237746,0.02707907146836609,0.3741126932060237
job_02661,-4.214545420882301,7.488533366595023e-07,2.156148300975493,4.696330348068966,0.23008556121265195,0.06401989447636294,0.04582156273103414,0.8799243239599979
job_02662,1.3718918218122034,-0.7309344595060909,0.4135571919514628,1.8230628251828354,0.4135536717808868,0.2226672790989385,0.13084962444898443,1.3384536826230289
job_02663,0.14599404822006945,-0.585630676193983,0.3443974231501017,2.09376429743038,0.3443865196501976,0.05494049393317612,0.040277980978818545,0.5730114461885218
job_02664,-5.824215240334294,0.003760149575122715,1.0440484111559336,6.5639995648912635,0.15419411872324107,0.04810863980110729,0.03130795588053996,0.6185655258679081
job_02665,0.07688074203890771,2.065193705863909,0.34968784919077694,-0.4995082498364476,0.34968284168299024,0.06353787583529108,0.04177815197020598,0.5838822626054148
job_02666,-3.236526406382552,4.1607875890259205,0.17523696182881385,0.12998346009677825,0.5523987263046859,0.022091600831961326,0.01736129427493282,0.3077053572598534
job_02667,-1.16340494956205,2.3575012446273136,0.2937317676868045,2.3619675026302304e-14,4.415236416347208,0.03504796294341365,0.025568017314948222,0.23837641679013877
job_02668,1.4204089642660351,-0.9121132091817347,0.432120711144216,1.745473467192513,0.4321151992557129,0.0986486251012239,0.0764787579509659,1.0571524767245457
job_02669,0.2960467575763557,2.216848304080747,0.35932934511153486,-0.4173935641156685,0.3593344528665439,0.20626784612621415,0.1428268078874889,1.116338341508736
job_02670,-4.045150916377491,0.0009175220669302624,1.2237654664585278,4.919203275095172,0.19067404020715958,0.032110432734839045,0.027348825744141787,0.4872301192153885
